[33.7856, 147.725, 0] [128542, 128049, 0]
[33.0768, 147.02, 0] [128553, 128076, 0]
[32.3681, 146.314, 0] [128578, 128091, 0]
[33.7841, 147.724, 0] [128592, 128099, 0]
[33.0753, 147.019, 0] [128627, 128103, 0]
[32.3665, 146.313, 0] [128667, 128143, 0]
[33.7823, 147.723, 0] [128675, 128166, 0]
[33.0735, 147.018, 0] [128704, 128206, 0]
[32.3647, 146.313, 0] [128705, 128217, 0]
[33.7806, 147.723, 0] [128720, 128228, 0]
[33.0718, 147.017, 0] [128757, 128255, 0]
[32.363, 146.312, 0] [128783, 128268, 0]
[33.7788, 147.722, 0] [128785, 128287, 0]
[33.07, 147.016, 0] [128816, 128288, 0]
[32.3611, 146.311, 0] [128841, 128331, 0]
[33.7768, 147.721, 0] [128880, 128352, 0]
[33.0679, 147.016, 0] [128922, 128358, 0]
[32.3589, 146.311, 0] [128951, 128364, 0]
[33.7742, 147.721, 0] [128984, 128398, 0]
[33.0652, 147.016, 0] [128992, 128414, 0]
[32.3562, 146.311, 0] [129022, 128450, 0]
[33.7712, 147.722, 0] [129024, 128458, 0]
[33.0622, 147.017, 0] [129033, 128471, 0]
[32.3533, 146.311, 0] [129048, 128499, 0]
[33.7681, 147.723, 0] [129065, 128532, 0]
[33.0592, 147.017, 0] [129102, 128575, 0]
[32.3504, 146.312, 0] [129120, 128597, 0]
[33.765, 147.723, 0] [129129, 128610, 0]
[33.0561, 147.018, 0] [129153, 128612, 0]
[32.3472, 146.312, 0] [129174, 128613, 0]
[33.7614, 147.724, 0] [129196, 128624, 0]
[33.0524, 147.019, 0] [129210, 128655, 0]
[32.3434, 146.314, 0] [129251, 128659, 0]
[33.7571, 147.726, 0] [129294, 128674, 0]
[33.048, 147.021, 0] [129312, 128681, 0]
[32.3388, 146.316, 0] [129326, 128722, 0]
[33.7518, 147.729, 0] [129327, 128757, 0]
[33.0429, 147.024, 0] [129329, 128774, 0]
[32.3339, 146.318, 0] [129336, 128816, 0]
[33.7465, 147.732, 0] [129341, 128819, 0]
[33.0377, 147.026, 0] [129348, 128828, 0]
[32.3288, 146.321, 0] [129356, 128840, 0]
[33.7408, 147.735, 0] [129374, 128863, 0]
[33.0319, 147.029, 0] [129388, 128897, 0]
[32.3232, 146.324, 0] [129413, 128924, 0]
[33.7344, 147.739, 0] [129449, 128957, 0]
[33.0256, 147.033, 0] [129471, 129001, 0]
[32.3169, 146.328, 0] [129496, 129008, 0]
[33.7273, 147.743, 0] [129523, 129036, 0]
[33.0186, 147.038, 0] [129561, 129051, 0]
[32.3097, 146.332, 0] [129597, 129052, 0]
[33.7189, 147.749, 0] [129617, 129067, 0]
[33.01, 147.044, 0] [129638, 129096, 0]
[32.3011, 146.339, 0] [129664, 129131, 0]
[33.7089, 147.757, 0] [129695, 129173, 0]
[33.0001, 147.051, 0] [129738, 129183, 0]
[32.2912, 146.346, 0] [129752, 129194, 0]
[33.6974, 147.766, 0] [129790, 129231, 0]
[32.9885, 147.06, 0] [129823, 129247, 0]
[33.0123, 147.035, 0] [129845, 129281, 0]
[32.3034, 146.33, 0] [129863, 129310, 0]
[33.7121, 147.747, 0] [129898, 129331, 0]
[33.0032, 147.042, 0] [129942, 129337, 0]
[32.2941, 146.337, 0] [129962, 129349, 0]
[33.7013, 147.756, 0] [129966, 129384, 0]
[32.9923, 147.05, 0] [129989, 129385, 0]
[33.0164, 147.025, 0] [129995, 129403, 0]
[32.3073, 146.32, 0] [129996, 129408, 0]
[33.7172, 147.736, 0] [129998, 129428, 0]
[33.0083, 147.031, 0] [130034, 129437, 0]
[32.2992, 146.326, 0] [130046, 129481, 0]
[33.708, 147.743, 0] [130053, 129512, 0]
[32.9991, 147.038, 0] [130078, 129526, 0]
[33.0239, 147.012, 0] [130083, 129552, 0]
[32.315, 146.306, 0] [130100, 129585, 0]
[33.727, 147.72, 0] [130121, 129606, 0]
[33.0182, 147.015, 0] [130140, 129632, 0]
[32.3094, 146.31, 0] [130152, 129639, 0]
[33.7206, 147.724, 0] [130161, 129678, 0]
[33.0119, 147.019, 0] [130165, 129690, 0]
[32.3032, 146.313, 0] [130196, 129701, 0]
[33.7136, 147.729, 0] [130212, 129722, 0]
[33.0048, 147.023, 0] [130217, 129728, 0]
[32.2961, 146.318, 0] [130251, 129756, 0]
[33.7055, 147.734, 0] [130278, 129785, 0]
[32.9967, 147.029, 0] [130285, 129794, 0]
[33.0219, 147.003, 0] [130293, 129813, 0]
[32.3131, 146.297, 0] [130304, 129819, 0]
[33.7259, 147.71, 0] [130307, 129824, 0]
[33.0171, 147.005, 0] [130350, 129849, 0]
[32.3083, 146.299, 0] [130372, 129862, 0]
[33.7204, 147.713, 0] [130408, 129885, 0]
[33.0116, 147.008, 0] [130444, 129894, 0]
[32.3026, 146.303, 0] [130478, 129906, 0]
[33.7137, 147.717, 0] [130515, 129926, 0]
[33.0047, 147.012, 0] [130518, 129940, 0]
[32.2957, 146.307, 0] [130526, 129949, 0]
[33.7058, 147.723, 0] [130551, 129990, 0]
[32.9969, 147.018, 0] [130562, 129993, 0]
[33.0221, 146.991, 0] [130581, 130024, 0]
[32.9924, 147.02, 0] [130599, 130065, 0]
[33.0176, 146.994, 0] [130606, 130067, 0]
[32.9877, 147.023, 0] [130648, 130104, 0]
[33.0127, 146.996, 0] [130671, 130118, 0]
[32.9825, 147.026, 0] [130698, 130126, 0]
[33.0072, 147, 0] [130735, 130143, 0]
[32.9767, 147.029, 0] [130745, 130148, 0]
[33.001, 147.004, 0] [130768, 130151, 0]
[32.2919, 146.299, 0] [130789, 130191, 0]
[33.7023, 147.714, 0] [130809, 130193, 0]
[32.9932, 147.009, 0] [130821, 130199, 0]
[33.0185, 146.983, 0] [130827, 130227, 0]
[32.9888, 147.011, 0] [130835, 130257, 0]
[33.014, 146.985, 0] [130878, 130285, 0]
[32.9841, 147.014, 0] [130890, 130312, 0]
[33.0091, 146.988, 0] [130909, 130338, 0]
[32.979, 147.017, 0] [130912, 130358, 0]
[33.0039, 146.991, 0] [130942, 130385, 0]
[32.9736, 147.02, 0] [130965, 130411, 0]
[32.9983, 146.995, 0] [130984, 130440, 0]
[34.4099, 148.409, 0] [130995, 130446, 0]
[33.701, 147.704, 0] [131008, 130462, 0]
[32.9921, 146.998, 0] [131033, 130501, 0]
[34.4029, 148.414, 0] [131060, 130518, 0]
[33.694, 147.709, 0] [131088, 130530, 0]
[32.9851, 147.003, 0] [131095, 130540, 0]
[33.0105, 146.977, 0] [131127, 130574, 0]
[32.9809, 147.005, 0] [131140, 130587, 0]
[33.0061, 146.979, 0] [131182, 130609, 0]
[32.9762, 147.008, 0] [131186, 130630, 0]
[33.0013, 146.982, 0] [131206, 130675, 0]
[32.9712, 147.011, 0] [131212, 130698, 0]
[32.9962, 146.985, 0] [131256, 130718, 0]
[34.4085, 148.399, 0] [131283, 130735, 0]
[33.6996, 147.693, 0] [131319, 130776, 0]
[32.9907, 146.988, 0] [131350, 130803, 0]
[34.4023, 148.403, 0] [131388, 130834, 0]
[33.6933, 147.697, 0] [131403, 130850, 0]
[32.9844, 146.992, 0] [131404, 130883, 0]
[34.3952, 148.407, 0] [131418, 130893, 0]
[33.6864, 147.702, 0] [131457, 130914, 0]
[32.9775, 146.997, 0] [131492, 130936, 0]
[34.3872, 148.413, 0] [131517, 130966, 0]
[33.6783, 147.708, 0] [131554, 131007, 0]
[32.9694, 147.002, 0] [131595, 131017, 0]
[32.9943, 146.976, 0] [131630, 131024, 0]
[34.407, 148.39, 0] [131635, 131065, 0]
[33.698, 147.685, 0] [131657, 131069, 0]
[32.989, 146.98, 0] [131689, 131081, 0]
[34.401, 148.394, 0] [131702, 131085, 0]
[33.6919, 147.689, 0] [131740, 131128, 0]
[32.9828, 146.983, 0] [131779, 131164, 0]
[34.3939, 148.399, 0] [131798, 131165, 0]
[33.6848, 147.693, 0] [131802, 131168, 0]
[32.9757, 146.988, 0] [131835, 131182, 0]
[34.3856, 148.405, 0] [131875, 131210, 0]
[33.6764, 147.7, 0] [131910, 131222, 0]
[32.9672, 146.995, 0] [131919, 131261, 0]
[34.3759, 148.412, 0] [131946, 131272, 0]
[33.6667, 147.707, 0] [131973, 131306, 0]
[32.9575, 147.002, 0] [132009, 131323, 0]
[32.9818, 146.977, 0] [132029, 131340, 0]
[34.3932, 148.392, 0] [132061, 131365, 0]
[33.6839, 147.687, 0] [132069, 131373, 0]
[32.9746, 146.982, 0] [132097, 131412, 0]
[34.385, 148.397, 0] [132101, 131434, 0]
[33.6758, 147.692, 0] [132133, 131459, 0]
[32.9666, 146.987, 0] [132168, 131480, 0]
[34.3758, 148.404, 0] [132192, 131523, 0]
[33.6666, 147.699, 0] [132198, 131529, 0]
[32.9574, 146.994, 0] [132208, 131566, 0]
[34.3653, 148.413, 0] [132241, 131574, 0]
[33.6561, 147.708, 0] [132281, 131614, 0]
[32.9469, 147.003, 0] [132284, 131653, 0]
[32.9711, 146.977, 0] [132299, 131674, 0]
[34.3817, 148.393, 0] [132321, 131716, 0]
[33.6727, 147.688, 0] [132324, 131740, 0]
[32.9637, 146.983, 0] [132328, 131742, 0]
[34.3733, 148.399, 0] [132345, 131782, 0]
[33.6644, 147.694, 0] [132348, 131824, 0]
[32.9556, 146.988, 0] [132385, 131866, 0]
[34.3642, 148.406, 0] [132395, 131877, 0]
[33.6554, 147.701, 0] [132403, 131883, 0]
[32.9466, 146.995, 0] [132417, 131905, 0]
[34.354, 148.414, 0] [132460, 131920, 0]
[33.6451, 147.709, 0] [132501, 131958, 0]
[32.9363, 147.003, 0] [132509, 131964, 0]
[32.9604, 146.978, 0] [132541, 131996, 0]
[34.3703, 148.394, 0] [132561, 132007, 0]
[33.6614, 147.689, 0] [132596, 132030, 0]
[32.9525, 146.984, 0] [132634, 132057, 0]
[34.3611, 148.401, 0] [132673, 132098, 0]
[33.6521, 147.696, 0] [132694, 132130, 0]
[32.9432, 146.991, 0] [132732, 132158, 0]
[34.3504, 148.41, 0] [132741, 132187, 0]
[33.6416, 147.704, 0] [132758, 132205, 0]
[32.9327, 146.999, 0] [132791, 132219, 0]
[34.3383, 148.42, 0] [132815, 132226, 0]
[33.6294, 147.714, 0] [132831, 132233, 0]
[32.9204, 147.009, 0] [132859, 132243, 0]
[32.9438, 146.985, 0] [132872, 132257, 0]
[34.3515, 148.403, 0] [132881, 132301, 0]
[33.6425, 147.698, 0] [132914, 132319, 0]
[32.9335, 146.993, 0] [132931, 132332, 0]
[34.3397, 148.413, 0] [132951, 132334, 0]
[33.6307, 147.708, 0] [132970, 132350, 0]
[32.9216, 147.002, 0] [132996, 132352, 0]
[32.9452, 146.978, 0] [133023, 132368, 0]
[34.3535, 148.396, 0] [133039, 132396, 0]
[33.6443, 147.691, 0] [133061, 132398, 0]
[32.9352, 146.986, 0] [133071, 132424, 0]
[34.342, 148.405, 0] [133080, 132435, 0]
[33.6328, 147.7, 0] [133087, 132458, 0]
[32.9238, 146.995, 0] [133117, 132490, 0]
[34.3289, 148.416, 0] [133149, 132501, 0]
[33.6198, 147.711, 0] [133162, 132523, 0]
[32.9107, 147.006, 0] [133167, 132540, 0]
[32.9339, 146.981, 0] [133177, 132580, 0]
[34.3411, 148.4, 0] [133196, 132591, 0]
[33.6321, 147.695, 0] [133223, 132607, 0]
[32.923, 146.99, 0] [133235, 132649, 0]
[34.3286, 148.411, 0] [133264, 132669, 0]
[33.6196, 147.705, 0] [133267, 132713, 0]
[32.9107, 147, 0] [133296, 132719, 0]
[32.9342, 146.976, 0] [133315, 132726, 0]
[34.342, 148.394, 0] [133359, 132746, 0]
[33.6329, 147.689, 0] [133382, 132773, 0]
[32.9239, 146.984, 0] [133407, 132796, 0]
[34.3301, 148.404, 0] [133424, 132804, 0]
[33.621, 147.698, 0] [133456, 132833, 0]
[32.9119, 146.993, 0] [133457, 132847, 0]
[34.3162, 148.415, 0] [133478, 132850, 0]
[33.6072, 147.71, 0] [133508, 132867, 0]
[32.8981, 147.005, 0] [133521, 132879, 0]
[32.9209, 146.981, 0] [133557, 132918, 0]
[34.327, 148.401, 0] [133596, 132950, 0]
[33.6178, 147.696, 0] [133607, 132972, 0]
[32.9087, 146.991, 0] [133610, 132988, 0]
[34.3129, 148.413, 0] [133624, 133006, 0]
[33.6039, 147.708, 0] [133629, 133034, 0]
[32.8949, 147.003, 0] [133639, 133051, 0]
[32.9179, 146.979, 0] [133675, 133074, 0]
[34.324, 148.399, 0] [133709, 133097, 0]
[33.615, 147.694, 0] [133753, 133137, 0]
[32.9059, 146.988, 0] [133786, 133151, 0]
[34.3101, 148.41, 0] [133803, 133154, 0]
[33.601, 147.705, 0] [133820, 133174, 0]
[32.8918, 147, 0] [133831, 133185, 0]
[32.9147, 146.976, 0] [133846, 133200, 0]
[34.3205, 148.397, 0] [133862, 133230, 0]
[33.6115, 147.692, 0] [133881, 133252, 0]
[32.9024, 146.987, 0] [133917, 133294, 0]
[34.3064, 148.409, 0] [133943, 133297, 0]
[33.5973, 147.703, 0] [133980, 133317, 0]
[32.8882, 146.998, 0] [133999, 133340, 0]
[34.2899, 148.423, 0] [134009, 133364, 0]
[33.5808, 147.718, 0] [134035, 133372, 0]
[32.8716, 147.013, 0] [134051, 133379, 0]
[32.8935, 146.99, 0] [134065, 133418, 0]
[34.2965, 148.413, 0] [134071, 133451, 0]
[33.5874, 147.708, 0] [134104, 133463, 0]
[32.8783, 147.003, 0] [134117, 133478, 0]
[32.9008, 146.98, 0] [134157, 133480, 0]
[34.3051, 148.401, 0] [134179, 133503, 0]
[33.5959, 147.696, 0] [134209, 133504, 0]
[32.8867, 146.991, 0] [134219, 133518, 0]
[34.2888, 148.415, 0] [134260, 133538, 0]
[33.5795, 147.71, 0] [134303, 133544, 0]
[32.8701, 147.006, 0] [134318, 133588, 0]
[32.892, 146.983, 0] [134329, 133612, 0]
[34.2952, 148.406, 0] [134348, 133617, 0]
[33.5858, 147.701, 0] [134357, 133647, 0]
[32.8766, 146.996, 0] [134375, 133648, 0]
[34.2773, 148.421, 0] [134394, 133664, 0]
[33.568, 147.716, 0] [134428, 133665, 0]
[32.8586, 147.012, 0] [134462, 133704, 0]
[32.88, 146.99, 0] [134484, 133724, 0]
[34.2815, 148.414, 0] [134496, 133734, 0]
[33.5721, 147.709, 0] [134507, 133743, 0]
[32.8627, 147.005, 0] [134547, 133758, 0]
[32.8843, 146.982, 0] [134549, 133791, 0]
[34.2868, 148.406, 0] [134557, 133830, 0]
[33.5775, 147.701, 0] [134601, 133840, 0]
[32.8681, 146.996, 0] [134638, 133854, 0]
[34.268, 148.422, 0] [134671, 133878, 0]
[33.5585, 147.717, 0] [134684, 133920, 0]
[32.8491, 147.013, 0] [134699, 133948, 0]
[32.8702, 146.991, 0] [134721, 133985, 0]
[34.2708, 148.416, 0] [134729, 133987, 0]
[33.5615, 147.711, 0] [134765, 134031, 0]
[32.8521, 147.006, 0] [134784, 134066, 0]
[32.8736, 146.984, 0] [134797, 134073, 0]
[34.2751, 148.409, 0] [134805, 134115, 0]
[33.5659, 147.704, 0] [134818, 134139, 0]
[32.8567, 146.999, 0] [134860, 134142, 0]
[34.2556, 148.426, 0] [134883, 134163, 0]
[33.5463, 147.721, 0] [134905, 134205, 0]
[32.8371, 147.016, 0] [134939, 134227, 0]
[32.8579, 146.995, 0] [134977, 134230, 0]
[34.2572, 148.421, 0] [134997, 134241, 0]
[33.5478, 147.716, 0] [135039, 134260, 0]
[32.8383, 147.012, 0] [135072, 134293, 0]
[32.8591, 146.99, 0] [135085, 134307, 0]
[34.2588, 148.417, 0] [135130, 134317, 0]
[33.5492, 147.712, 0] [135157, 134357, 0]
[32.8397, 147.007, 0] [135198, 134397, 0]
[32.8606, 146.986, 0] [135221, 134404, 0]
[34.2607, 148.412, 0] [135260, 134428, 0]
[33.5511, 147.707, 0] [135286, 134465, 0]
[32.8416, 147.002, 0] [135294, 134472, 0]
[32.8626, 146.98, 0] [135306, 134493, 0]
[34.2633, 148.406, 0] [135321, 134522, 0]
[33.5538, 147.701, 0] [135330, 134559, 0]
[32.8444, 146.996, 0] [135349, 134589, 0]
[34.2423, 148.425, 0] [135368, 134599, 0]
[33.5329, 147.72, 0] [135372, 134624, 0]
[32.8235, 147.015, 0] [135382, 134632, 0]
[32.8439, 146.994, 0] [135406, 134669, 0]
[34.2421, 148.422, 0] [135407, 134711, 0]
[33.5329, 147.717, 0] [135445, 134745, 0]
[32.8236, 147.012, 0] [135468, 134777, 0]
[32.8443, 146.99, 0] [135511, 134800, 0]
[34.2428, 148.418, 0] [135548, 134831, 0]
[33.5336, 147.713, 0] [135583, 134875, 0]
[32.8243, 147.008, 0] [135610, 134887, 0]
[32.845, 146.987, 0] [135640, 134920, 0]
[34.2439, 148.414, 0] [135656, 134946, 0]
[33.5347, 147.709, 0] [135674, 134965, 0]
[32.8254, 147.004, 0] [135708, 134976, 0]
[32.8462, 146.982, 0] [135742, 134982, 0]
[34.2455, 148.409, 0] [135761, 135001, 0]
[33.5361, 147.704, 0] [135782, 135029, 0]
[32.8268, 146.999, 0] [135812, 135059, 0]
[34.223, 148.429, 0] [135855, 135098, 0]
[33.5136, 147.724, 0] [135878, 135138, 0]
[32.8043, 147.019, 0] [135887, 135146, 0]
[32.824, 146.999, 0] [135894, 135153, 0]
[34.2201, 148.429, 0] [135906, 135185, 0]
[33.5108, 147.724, 0] [135927, 135202, 0]
[32.8015, 147.019, 0] [135928, 135228, 0]
[32.8213, 146.999, 0] [135939, 135269, 0]
[34.2173, 148.429, 0] [135943, 135276, 0]
[33.5082, 147.724, 0] [135959, 135294, 0]
[32.7991, 147.018, 0] [135970, 135322, 0]
[32.819, 146.998, 0] [135993, 135339, 0]
[34.2149, 148.428, 0] [136016, 135348, 0]
[33.5058, 147.723, 0] [136058, 135392, 0]
[32.7966, 147.018, 0] [136076, 135406, 0]
[32.8164, 146.997, 0] [136088, 135423, 0]
[34.2122, 148.428, 0] [136104, 135449, 0]
[33.5031, 147.723, 0] [136128, 135471, 0]
[32.7939, 147.017, 0] [136150, 135489, 0]
[32.8137, 146.997, 0] [136171, 135512, 0]
[34.2092, 148.427, 0] [136177, 135532, 0]
[33.5002, 147.722, 0] [136194, 135545, 0]
[32.7911, 147.017, 0] [136218, 135581, 0]
[32.8108, 146.997, 0] [136232, 135604, 0]
[34.2062, 148.427, 0] [136264, 135607, 0]
[33.4971, 147.722, 0] [136284, 135618, 0]
[32.788, 147.017, 0] [136308, 135628, 0]
[32.8075, 146.997, 0] [136318, 135638, 0]
[34.2025, 148.428, 0] [136350, 135646, 0]
[33.4933, 147.723, 0] [136378, 135679, 0]
[32.7841, 147.018, 0] [136394, 135685, 0]
[32.8034, 146.998, 0] [136430, 135707, 0]
[34.1978, 148.43, 0] [136437, 135721, 0]
[33.4886, 147.725, 0] [136465, 135727, 0]
[32.7793, 147.02, 0] [136486, 135737, 0]
[32.7983, 147, 0] [136522, 135743, 0]
[32.8184, 146.979, 0] [136526, 135755, 0]
[34.2156, 148.408, 0] [136570, 135785, 0]
[33.5061, 147.703, 0] [136600, 135828, 0]
[32.7967, 146.999, 0] [136637, 135829, 0]
[34.1903, 148.431, 0] [136657, 135863, 0]
[33.4808, 147.726, 0] [136671, 135904, 0]
[32.7714, 147.021, 0] [136689, 135933, 0]
[32.7902, 147.002, 0] [136721, 135958, 0]
[32.8101, 146.982, 0] [136749, 135979, 0]
[34.2064, 148.411, 0] [136761, 135982, 0]
[33.4969, 147.706, 0] [136795, 136007, 0]
[32.7875, 147.002, 0] [136830, 136025, 0]
[32.8072, 146.981, 0] [136835, 136044, 0]
[34.2031, 148.411, 0] [136872, 136055, 0]
[33.4936, 147.707, 0] [136900, 136078, 0]
[32.7841, 147.002, 0] [136917, 136114, 0]
[32.8037, 146.982, 0] [136919, 136125, 0]
[34.1993, 148.412, 0] [136961, 136159, 0]
[33.4898, 147.707, 0] [136993, 136180, 0]
[32.7803, 147.003, 0] [137028, 136198, 0]
[32.7997, 146.983, 0] [137050, 136226, 0]
[34.1949, 148.414, 0] [137090, 136231, 0]
[33.4852, 147.709, 0] [137111, 136236, 0]
[32.7756, 147.004, 0] [137127, 136266, 0]
[32.7947, 146.985, 0] [137128, 136269, 0]
[34.1892, 148.416, 0] [137147, 136300, 0]
[33.4796, 147.712, 0] [137154, 136331, 0]
[32.7701, 147.007, 0] [137181, 136359, 0]
[32.7891, 146.987, 0] [137187, 136372, 0]
[34.183, 148.419, 0] [137224, 136381, 0]
[33.4734, 147.715, 0] [137254, 136414, 0]
[32.7638, 147.01, 0] [137271, 136436, 0]
[32.7826, 146.991, 0] [137278, 136451, 0]
[34.1756, 148.424, 0] [137287, 136479, 0]
[33.4661, 147.719, 0] [137288, 136507, 0]
[32.7567, 147.014, 0] [137329, 136529, 0]
[32.7752, 146.995, 0] [137349, 136554, 0]
[34.1672, 148.429, 0] [137370, 136590, 0]
[33.4578, 147.724, 0] [137404, 136619, 0]
[32.7484, 147.019, 0] [137444, 136639, 0]
[32.7665, 147.001, 0] [137451, 136658, 0]
[32.7857, 146.981, 0] [137469, 136680, 0]
[34.1799, 148.413, 0] [137482, 136696, 0]
[33.4705, 147.708, 0] [137506, 136703, 0]
[32.761, 147.003, 0] [137533, 136744, 0]
[32.78, 146.983, 0] [137537, 136766, 0]
[34.1736, 148.416, 0] [137549, 136778, 0]
[33.4642, 147.711, 0] [137571, 136818, 0]
[32.7548, 147.006, 0] [137613, 136838, 0]
[32.7736, 146.987, 0] [137624, 136851, 0]
[34.1663, 148.42, 0] [137668, 136863, 0]
[33.4568, 147.715, 0] [137681, 136888, 0]
[32.7474, 147.01, 0] [137707, 136891, 0]
[32.7657, 146.992, 0] [137734, 136899, 0]
[34.1572, 148.426, 0] [137741, 136938, 0]
[33.4477, 147.721, 0] [137747, 136962, 0]
[32.7383, 147.017, 0] [137783, 136980, 0]
[32.7563, 146.998, 0] [137820, 137004, 0]
[34.1464, 148.434, 0] [137856, 137034, 0]
[33.4369, 147.729, 0] [137882, 137075, 0]
[32.7274, 147.024, 0] [137914, 137110, 0]
[32.7449, 147.006, 0] [137926, 137138, 0]
[32.7633, 146.987, 0] [137958, 137149, 0]
[34.155, 148.422, 0] [137997, 137193, 0]
[33.4456, 147.717, 0] [137998, 137227, 0]
[32.7362, 147.012, 0] [137999, 137248, 0]
[32.7543, 146.993, 0] [138006, 137256, 0]
[34.1449, 148.429, 0] [138013, 137282, 0]
[33.4356, 147.724, 0] [138054, 137289, 0]
[32.7263, 147.019, 0] [138063, 137324, 0]
[32.744, 147, 0] [138100, 137356, 0]
[32.7627, 146.981, 0] [138120, 137377, 0]
[34.1551, 148.415, 0] [138134, 137413, 0]
[33.4458, 147.71, 0] [138154, 137457, 0]
[32.7366, 147.005, 0] [138177, 137463, 0]
[32.7551, 146.986, 0] [138212, 137485, 0]
[34.1464, 148.42, 0] [138246, 137529, 0]
[33.4372, 147.715, 0] [138276, 137536, 0]
[32.7279, 147.01, 0] [138286, 137580, 0]
[32.746, 146.992, 0] [138313, 137590, 0]
[34.1361, 148.428, 0] [138323, 137613, 0]
[33.4268, 147.723, 0] [138345, 137622, 0]
[32.7176, 147.018, 0] [138362, 137643, 0]
[32.7352, 146.999, 0] [138387, 137660, 0]
[34.1236, 148.437, 0] [138393, 137676, 0]
[33.4144, 147.732, 0] [138412, 137715, 0]
[32.7052, 147.027, 0] [138452, 137757, 0]
[32.7223, 147.009, 0] [138496, 137759, 0]
[32.7402, 146.991, 0] [138509, 137778, 0]
[34.1298, 148.427, 0] [138548, 137781, 0]
[33.4204, 147.722, 0] [138571, 137798, 0]
[32.711, 147.018, 0] [138600, 137837, 0]
[32.7283, 147, 0] [138644, 137875, 0]
[34.1161, 148.438, 0] [138673, 137886, 0]
[33.4067, 147.733, 0] [138690, 137915, 0]
[32.6973, 147.028, 0] [138726, 137940, 0]
[32.7139, 147.011, 0] [138759, 137966, 0]
[32.7313, 146.993, 0] [138761, 137989, 0]
[34.1199, 148.43, 0] [138771, 138002, 0]
[33.4105, 147.726, 0] [138814, 138009, 0]
[32.7011, 147.021, 0] [138854, 138011, 0]
[32.7178, 147.004, 0] [138858, 138027, 0]
[32.7356, 146.985, 0] [138873, 138046, 0]
[34.125, 148.422, 0] [138891, 138091, 0]
[33.4156, 147.717, 0] [138901, 138120, 0]
[32.7062, 147.012, 0] [138946, 138142, 0]
[32.7234, 146.994, 0] [138978, 138169, 0]
[34.1111, 148.433, 0] [138985, 138173, 0]
[33.4016, 147.728, 0] [138991, 138209, 0]
[32.6922, 147.023, 0] [139022, 138249, 0]
[32.7088, 147.006, 0] [139059, 138277, 0]
[32.7264, 146.988, 0] [139070, 138304, 0]
[34.1149, 148.425, 0] [139086, 138310, 0]
[33.4056, 147.72, 0] [139113, 138333, 0]
[32.6962, 147.015, 0] [139149, 138365, 0]
[32.7131, 146.998, 0] [139191, 138395, 0]
[34.0996, 148.437, 0] [139200, 138435, 0]
[33.3903, 147.732, 0] [139237, 138459, 0]
[32.6809, 147.028, 0] [139263, 138484, 0]
[32.6971, 147.011, 0] [139295, 138505, 0]
[32.7141, 146.993, 0] [139301, 138532, 0]
[34.1012, 148.432, 0] [139340, 138540, 0]
[33.3917, 147.727, 0] [139361, 138562, 0]
[32.6823, 147.023, 0] [139394, 138584, 0]
[32.6986, 147.006, 0] [139416, 138607, 0]
[32.7158, 146.988, 0] [139446, 138629, 0]
[34.1033, 148.426, 0] [139486, 138636, 0]
[33.3938, 147.722, 0] [139487, 138651, 0]
[32.6842, 147.017, 0] [139500, 138652, 0]
[32.7006, 147, 0] [139511, 138669, 0]
[32.718, 146.982, 0] [139532, 138707, 0]
[34.1061, 148.42, 0] [139568, 138744, 0]
[33.3967, 147.715, 0] [139606, 138766, 0]
[32.6871, 147.011, 0] [139625, 138781, 0]
[32.7038, 146.993, 0] [139666, 138783, 0]
[34.0897, 148.433, 0] [139683, 138822, 0]
[33.3801, 147.729, 0] [139706, 138849, 0]
[32.6705, 147.024, 0] [139744, 138886, 0]
[32.6863, 147.008, 0] [139758, 138911, 0]
[32.703, 146.991, 0] [139768, 138948, 0]
[34.0892, 148.43, 0] [139794, 138985, 0]
[33.3798, 147.725, 0] [139823, 139023, 0]
[32.6704, 147.021, 0] [139848, 139049, 0]
[32.6864, 147.004, 0] [139855, 139088, 0]
[32.7034, 146.987, 0] [139893, 139101, 0]
[34.0901, 148.426, 0] [139908, 139116, 0]
[33.3807, 147.721, 0] [139948, 139160, 0]
[32.6713, 147.016, 0] [139990, 139199, 0]
[32.6875, 146.999, 0] [140018, 139231, 0]
[34.0717, 148.441, 0] [140041, 139263, 0]
[33.3623, 147.736, 0] [140081, 139275, 0]
[32.6529, 147.031, 0] [140085, 139306, 0]
[32.6682, 147.016, 0] [140094, 139316, 0]
[32.6844, 146.999, 0] [140127, 139338, 0]
[34.0684, 148.441, 0] [140141, 139353, 0]
[33.359, 147.736, 0] [140177, 139369, 0]
[32.6495, 147.031, 0] [140212, 139390, 0]
[32.6647, 147.016, 0] [140241, 139398, 0]
[32.6806, 146.999, 0] [140282, 139437, 0]
[34.0641, 148.442, 0] [140315, 139453, 0]
[33.3545, 147.737, 0] [140356, 139478, 0]
[32.6449, 147.032, 0] [140399, 139518, 0]
[32.6597, 147.017, 0] [140403, 139542, 0]
[32.6754, 147.001, 0] [140429, 139555, 0]
[32.692, 146.984, 0] [140444, 139584, 0]
[34.0777, 148.424, 0] [140484, 139605, 0]
[33.3681, 147.719, 0] [140517, 139628, 0]
[32.6584, 147.015, 0] [140556, 139662, 0]
